,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
6277,167994,AAA Batteries (4-pack),1,2.99,03/01/19 07:15,"620 Lakeview St, San Francisco, CA 94016",90,35
6278,167995,Apple Airpods Headphones,1,150,03/06/19 21:57,"269 Madison St, Dallas, TX 75001",6,36
6279,167996,Lightning Charging Cable,1,14.95,03/21/19 18:00,"489 10th St, San Francisco, CA 94016",18,57
6280,167997,USB-C Charging Cable,1,11.95,03/19/19 16:48,"386 Wilson St, San Francisco, CA 94016",28,16
6281,167998,Lightning Charging Cable,1,14.95,03/02/19 19:38,"239 2nd St, Los Angeles, CA 90001",34,43
6282,167999,Wired Headphones,1,11.99,03/03/19 12:06,"232 Park St, New York City, NY 10001",80,55
6283,168000,Lightning Charging Cable,1,14.95,03/18/19 20:37,"49 Hill St, Seattle, WA 98101",31,87
6284,168001,AA Batteries (4-pack),1,3.84,03/28/19 15:43,"158 Sunset St, Los Angeles, CA 90001",92,12
6285,168002,USB-C Charging Cable,2,11.95,03/28/19 10:18,"771 River St, San Francisco, CA 94016",63,20
6286,168003,Lightning Charging Cable,1,14.95,03/30/19 00:20,"360 Lakeview St, Los Angeles, CA 90001",38,55
6287,168004,AAA Batteries (4-pack),1,2.99,03/15/19 12:40,"952 Lakeview St, San Francisco, CA 94016",29,83
6288,168005,27in 4K Gaming Monitor,1,389.99,03/13/19 12:22,"396 Center St, Los Angeles, CA 90001",32,16
6289,168006,Apple Airpods Headphones,1,150,03/06/19 15:42,"966 Forest St, San Francisco, CA 94016",42,2
6290,168007,Lightning Charging Cable,1,14.95,03/01/19 14:03,"705 4th St, Portland, ME 04101",20,28
6291,168008,Bose SoundSport Headphones,1,99.99,03/23/19 06:57,"653 Pine St, Dallas, TX 75001",39,86
6292,168009,Wired Headphones,2,11.99,03/24/19 20:59,"672 Cedar St, Seattle, WA 98101",88,59
6293,168010,AAA Batteries (4-pack),1,2.99,03/12/19 16:17,"568 Main St, Los Angeles, CA 90001",84,14
6294,168011,Flatscreen TV,1,300,03/15/19 11:51,"102 North St, San Francisco, CA 94016",49,19
6295,168012,20in Monitor,1,109.99,03/20/19 12:03,"515 Hickory St, San Francisco, CA 94016",17,37
6296,168013,34in Ultrawide Monitor,1,379.99,03/24/19 19:53,"248 Jefferson St, Seattle, WA 98101",23,88
6297,168014,Flatscreen TV,1,300,03/25/19 03:55,"333 Madison St, New York City, NY 10001",49,95
6298,168015,AAA Batteries (4-pack),1,2.99,03/05/19 17:10,"330 Jackson St, San Francisco, CA 94016",2,37
6299,168016,ThinkPad Laptop,1,999.99,03/16/19 13:17,"76 Lakeview St, Seattle, WA 98101",1,46
6300,168017,Apple Airpods Headphones,1,150,03/12/19 07:16,"248 Park St, Dallas, TX 75001",66,47
6301,168018,Apple Airpods Headphones,2,150,03/21/19 18:50,"119 Lake St, Los Angeles, CA 90001",5,72
6302,168019,AA Batteries (4-pack),1,3.84,03/15/19 20:47,"20 10th St, Atlanta, GA 30301",28,21
6303,168020,27in FHD Monitor,1,149.99,03/08/19 16:54,"739 Adams St, Los Angeles, CA 90001",58,36
6304,168021,Lightning Charging Cable,1,14.95,03/15/19 19:09,"321 Adams St, Boston, MA 02215",83,0
6305,168022,AA Batteries (4-pack),1,3.84,03/06/19 19:42,"3 Ridge St, Los Angeles, CA 90001",72,73
6306,168023,27in 4K Gaming Monitor,1,389.99,03/05/19 04:29,"731 4th St, Dallas, TX 75001",93,65
6307,168024,Flatscreen TV,1,300,03/29/19 00:30,"801 Pine St, New York City, NY 10001",19,33
6308,168025,AA Batteries (4-pack),2,3.84,03/18/19 17:11,"266 West St, Los Angeles, CA 90001",70,5
6309,168026,Wired Headphones,2,11.99,03/13/19 09:54,"863 Lakeview St, San Francisco, CA 94016",95,84
6310,168027,Apple Airpods Headphones,1,150,03/18/19 12:40,"897 Walnut St, San Francisco, CA 94016",99,99
6311,168028,USB-C Charging Cable,1,11.95,03/29/19 21:23,"965 Cherry St, Boston, MA 02215",57,31
6312,168029,Wired Headphones,1,11.99,03/21/19 18:22,"420 Ridge St, Seattle, WA 98101",91,42
6313,168030,AA Batteries (4-pack),1,3.84,03/07/19 21:51,"524 Center St, Los Angeles, CA 90001",79,94
6314,168031,Lightning Charging Cable,1,14.95,03/01/19 19:49,"471 Hill St, Austin, TX 73301",85,79
6315,168032,Bose SoundSport Headphones,1,99.99,03/12/19 14:27,"933 Lincoln St, Boston, MA 02215",4,65
6316,168033,27in 4K Gaming Monitor,1,389.99,03/20/19 07:53,"293 9th St, Los Angeles, CA 90001",12,61
6317,168034,Macbook Pro Laptop,1,1700,03/01/19 22:24,"522 Ridge St, Dallas, TX 75001",33,14
6318,168035,Vareebadd Phone,1,400,03/08/19 23:51,"394 6th St, Boston, MA 02215",25,18
6319,168036,LG Washing Machine,1,600.0,03/02/19 10:44,"123 6th St, Los Angeles, CA 90001",84,16
6320,168037,Lightning Charging Cable,1,14.95,03/02/19 10:16,"616 Meadow St, New York City, NY 10001",25,84
6321,168037,USB-C Charging Cable,1,11.95,03/02/19 10:16,"616 Meadow St, New York City, NY 10001",99,32
6322,168038,AAA Batteries (4-pack),1,2.99,03/04/19 06:46,"847 Washington St, Los Angeles, CA 90001",82,33
6323,168039,AAA Batteries (4-pack),2,2.99,03/07/19 21:16,"971 Johnson St, San Francisco, CA 94016",4,45
6324,168040,Bose SoundSport Headphones,1,99.99,03/10/19 18:30,"211 Park St, Boston, MA 02215",10,87
6325,168041,Lightning Charging Cable,1,14.95,03/15/19 18:12,"564 Cedar St, Boston, MA 02215",92,27
6326,168042,USB-C Charging Cable,1,11.95,03/03/19 11:23,"215 5th St, Austin, TX 73301",3,57
6327,168043,27in FHD Monitor,1,149.99,03/14/19 23:17,"158 1st St, Dallas, TX 75001",63,86
6328,168044,Wired Headphones,1,11.99,03/25/19 19:40,"918 8th St, Boston, MA 02215",57,1
6329,168045,Wired Headphones,1,11.99,03/05/19 13:07,"753 Cherry St, Los Angeles, CA 90001",65,27
6330,168046,AAA Batteries (4-pack),1,2.99,03/31/19 18:11,"972 Lincoln St, Austin, TX 73301",91,14
6331,168047,20in Monitor,1,109.99,03/06/19 10:56,"423 Madison St, Austin, TX 73301",5,84
6332,168048,USB-C Charging Cable,1,11.95,03/10/19 22:23,"162 Pine St, Los Angeles, CA 90001",95,43
6333,168049,USB-C Charging Cable,1,11.95,03/08/19 23:30,"256 West St, Seattle, WA 98101",0,27
6334,168050,USB-C Charging Cable,1,11.95,03/01/19 20:52,"544 Highland St, Boston, MA 02215",25,94
6335,168051,Wired Headphones,1,11.99,03/21/19 23:31,"353 Main St, New York City, NY 10001",84,73
6336,168052,34in Ultrawide Monitor,1,379.99,03/21/19 10:17,"945 Highland St, Dallas, TX 75001",14,57
6337,168053,AAA Batteries (4-pack),1,2.99,03/18/19 12:51,"906 Main St, Atlanta, GA 30301",6,79
6338,168054,AA Batteries (4-pack),2,3.84,03/13/19 20:13,"138 Johnson St, Boston, MA 02215",66,23
6339,168055,Lightning Charging Cable,1,14.95,03/21/19 04:02,"527 10th St, San Francisco, CA 94016",95,13
6340,168056,Apple Airpods Headphones,1,150,03/12/19 20:45,"795 12th St, San Francisco, CA 94016",3,79
6341,168057,34in Ultrawide Monitor,1,379.99,03/10/19 16:59,"741 Lake St, San Francisco, CA 94016",7,35
6342,168058,Wired Headphones,1,11.99,03/23/19 20:19,"236 Cedar St, Los Angeles, CA 90001",82,73
6343,168059,Lightning Charging Cable,1,14.95,03/31/19 01:06,"744 5th St, San Francisco, CA 94016",27,72
6344,168060,Wired Headphones,1,11.99,03/18/19 13:52,"222 Hill St, Austin, TX 73301",0,78
6345,168061,Lightning Charging Cable,1,14.95,03/16/19 12:29,"542 9th St, Dallas, TX 75001",33,49
6346,168062,Apple Airpods Headphones,1,150,03/24/19 18:42,"271 Elm St, Los Angeles, CA 90001",21,19
6347,168063,Bose SoundSport Headphones,1,99.99,03/25/19 22:18,"468 Hill St, San Francisco, CA 94016",76,86
6348,168064,Google Phone,1,600,03/31/19 10:15,"213 West St, Dallas, TX 75001",25,35
6349,168065,Wired Headphones,1,11.99,03/04/19 13:32,"537 South St, Austin, TX 73301",84,80
6350,168066,Apple Airpods Headphones,1,150,03/16/19 22:16,"118 South St, Boston, MA 02215",11,69
6351,168067,27in FHD Monitor,1,149.99,03/21/19 16:03,"258 North St, New York City, NY 10001",40,42
6352,168068,Bose SoundSport Headphones,1,99.99,03/18/19 13:10,"427 7th St, Dallas, TX 75001",47,25
6353,168069,Lightning Charging Cable,1,14.95,03/07/19 10:59,"57 Elm St, San Francisco, CA 94016",13,94
6354,168070,AAA Batteries (4-pack),1,2.99,03/16/19 14:42,"992 5th St, Los Angeles, CA 90001",65,60
6355,168071,Wired Headphones,1,11.99,03/04/19 16:36,"555 South St, Boston, MA 02215",39,66
6356,168072,ThinkPad Laptop,1,999.99,03/03/19 18:50,"907 North St, Boston, MA 02215",5,38
6357,168073,Lightning Charging Cable,1,14.95,03/19/19 10:47,"294 Spruce St, San Francisco, CA 94016",37,51
6358,168074,27in 4K Gaming Monitor,1,389.99,03/19/19 12:19,"546 Madison St, San Francisco, CA 94016",87,67
6359,168075,iPhone,1,700,03/24/19 12:40,"419 13th St, Los Angeles, CA 90001",56,86
6360,168076,AAA Batteries (4-pack),4,2.99,03/16/19 08:30,"25 13th St, Boston, MA 02215",20,10
6361,168077,27in FHD Monitor,1,149.99,03/10/19 20:52,"627 Jackson St, San Francisco, CA 94016",60,89
6362,168078,Bose SoundSport Headphones,1,99.99,03/18/19 19:07,"643 13th St, Portland, OR 97035",47,89
6363,168079,iPhone,1,700,03/30/19 19:17,"403 8th St, San Francisco, CA 94016",67,18
6364,168080,Google Phone,1,600,03/05/19 00:25,"951 7th St, Boston, MA 02215",24,51
6365,168080,USB-C Charging Cable,1,11.95,03/05/19 00:25,"951 7th St, Boston, MA 02215",98,99
6366,168081,USB-C Charging Cable,1,11.95,03/01/19 14:55,"536 Maple St, San Francisco, CA 94016",44,13
6367,168082,AA Batteries (4-pack),2,3.84,03/29/19 11:27,"684 Meadow St, Los Angeles, CA 90001",86,0
6368,168083,USB-C Charging Cable,1,11.95,03/30/19 11:02,"689 12th St, Boston, MA 02215",63,59
6369,168084,Wired Headphones,1,11.99,03/02/19 07:14,"366 Sunset St, Atlanta, GA 30301",2,12
6370,168085,USB-C Charging Cable,1,11.95,03/01/19 10:35,"796 Wilson St, Portland, OR 97035",9,22
6371,168086,Apple Airpods Headphones,1,150,03/30/19 20:01,"47 Lincoln St, Atlanta, GA 30301",74,75
6372,168087,iPhone,1,700,03/26/19 15:24,"726 11th St, Austin, TX 73301",78,55
6373,168088,Wired Headphones,1,11.99,03/25/19 14:32,"361 Jefferson St, Los Angeles, CA 90001",87,92
6374,168089,Wired Headphones,1,11.99,03/07/19 21:09,"909 11th St, Atlanta, GA 30301",68,68
6375,168090,Apple Airpods Headphones,1,150,03/21/19 11:58,"692 4th St, Boston, MA 02215",32,82
6376,168091,Bose SoundSport Headphones,1,99.99,03/01/19 12:55,"769 Madison St, Los Angeles, CA 90001",99,46
6377,168092,Bose SoundSport Headphones,1,99.99,03/29/19 12:04,"849 Jefferson St, Portland, OR 97035",19,18
6378,168093,AA Batteries (4-pack),1,3.84,03/11/19 14:05,"589 10th St, New York City, NY 10001",9,86
6379,168094,Apple Airpods Headphones,1,150,03/02/19 11:04,"869 6th St, Austin, TX 73301",35,42
6380,168095,AA Batteries (4-pack),1,3.84,03/21/19 12:39,"143 6th St, New York City, NY 10001",91,36
6381,168096,AAA Batteries (4-pack),3,2.99,03/31/19 11:14,"886 1st St, Dallas, TX 75001",55,21
6382,168097,AA Batteries (4-pack),1,3.84,03/11/19 19:18,"812 Dogwood St, Atlanta, GA 30301",24,18
6383,168098,USB-C Charging Cable,1,11.95,03/01/19 11:25,"432 South St, New York City, NY 10001",13,85
6384,168099,27in 4K Gaming Monitor,1,389.99,03/26/19 11:01,"63 Cherry St, San Francisco, CA 94016",97,62
6385,168100,Google Phone,1,600,03/16/19 12:32,"249 Madison St, Boston, MA 02215",39,15
6386,168101,Flatscreen TV,1,300,03/19/19 11:40,"593 Maple St, Atlanta, GA 30301",58,58
6387,168102,Lightning Charging Cable,1,14.95,03/10/19 13:35,"800 South St, Los Angeles, CA 90001",81,99
6388,168103,27in FHD Monitor,1,149.99,03/07/19 17:15,"293 7th St, Seattle, WA 98101",90,8
6389,168104,USB-C Charging Cable,1,11.95,03/30/19 22:11,"175 14th St, Dallas, TX 75001",77,34
6390,168105,27in 4K Gaming Monitor,1,389.99,03/12/19 12:06,"865 North St, Austin, TX 73301",2,28
6391,168106,20in Monitor,1,109.99,03/08/19 12:59,"414 12th St, San Francisco, CA 94016",39,47
6392,168107,Apple Airpods Headphones,1,150,03/04/19 16:18,"173 River St, Atlanta, GA 30301",42,25
6393,168108,Apple Airpods Headphones,1,150,03/02/19 18:07,"575 Lincoln St, Dallas, TX 75001",37,25
6394,168109,Vareebadd Phone,1,400,03/24/19 14:17,"415 Dogwood St, San Francisco, CA 94016",96,6
6395,168110,AA Batteries (4-pack),1,3.84,03/14/19 21:48,"321 Jackson St, Los Angeles, CA 90001",76,21
6396,168111,Vareebadd Phone,1,400,03/20/19 13:32,"850 Wilson St, Dallas, TX 75001",10,19
6397,168112,Wired Headphones,1,11.99,03/18/19 20:39,"547 Cherry St, San Francisco, CA 94016",60,75
6398,168113,34in Ultrawide Monitor,1,379.99,03/26/19 23:10,"290 12th St, Boston, MA 02215",63,17
6399,168114,Lightning Charging Cable,1,14.95,03/10/19 15:00,"659 Main St, San Francisco, CA 94016",40,25
6400,168115,Apple Airpods Headphones,1,150,03/14/19 09:44,"282 Cherry St, Austin, TX 73301",81,45
6401,168116,Bose SoundSport Headphones,1,99.99,03/19/19 16:52,"819 7th St, Atlanta, GA 30301",3,1
6402,168117,Wired Headphones,1,11.99,03/04/19 10:55,"448 Highland St, Portland, OR 97035",58,89
6403,168118,USB-C Charging Cable,1,11.95,03/07/19 10:03,"953 Willow St, San Francisco, CA 94016",31,74
6404,168119,USB-C Charging Cable,1,11.95,03/18/19 14:11,"110 Hill St, San Francisco, CA 94016",41,80
6405,168120,AA Batteries (4-pack),2,3.84,03/16/19 09:24,"560 11th St, Austin, TX 73301",17,6
6406,168121,iPhone,1,700,03/02/19 22:55,"258 Church St, San Francisco, CA 94016",11,45
6407,168122,AA Batteries (4-pack),1,3.84,03/11/19 18:27,"951 Pine St, New York City, NY 10001",39,90
6408,168123,AA Batteries (4-pack),1,3.84,03/06/19 07:53,"689 11th St, Seattle, WA 98101",24,62
6409,168124,Wired Headphones,1,11.99,03/20/19 20:40,"197 Pine St, Los Angeles, CA 90001",10,1
6410,168125,Flatscreen TV,1,300,03/18/19 07:10,"341 Ridge St, Austin, TX 73301",86,39
6411,168126,AAA Batteries (4-pack),1,2.99,03/28/19 20:25,"470 Pine St, Boston, MA 02215",1,26
6412,168127,Lightning Charging Cable,1,14.95,03/29/19 22:26,"894 7th St, San Francisco, CA 94016",15,53
6413,168128,27in 4K Gaming Monitor,1,389.99,03/14/19 09:58,"115 11th St, San Francisco, CA 94016",80,57
6414,168129,Wired Headphones,1,11.99,03/03/19 12:15,"78 Jackson St, New York City, NY 10001",68,88
6415,168130,USB-C Charging Cable,1,11.95,03/04/19 19:25,"155 Willow St, Boston, MA 02215",73,26
6416,168131,iPhone,1,700,03/28/19 19:22,"424 Meadow St, San Francisco, CA 94016",43,89
6417,168132,Bose SoundSport Headphones,1,99.99,03/13/19 20:44,"820 River St, Seattle, WA 98101",82,27
6418,168133,USB-C Charging Cable,1,11.95,03/27/19 11:50,"963 Pine St, Portland, OR 97035",62,51
6419,168134,Macbook Pro Laptop,1,1700,03/29/19 12:16,"499 Pine St, San Francisco, CA 94016",11,97
6420,168135,Wired Headphones,1,11.99,03/28/19 06:57,"100 Ridge St, San Francisco, CA 94016",17,51
6421,168136,Apple Airpods Headphones,1,150,03/29/19 07:25,"492 Hill St, New York City, NY 10001",28,26
6422,168137,Lightning Charging Cable,1,14.95,03/08/19 15:48,"533 Willow St, Seattle, WA 98101",22,90
6423,168138,Wired Headphones,1,11.99,03/09/19 16:22,"996 1st St, San Francisco, CA 94016",71,27
6424,168139,34in Ultrawide Monitor,1,379.99,03/01/19 21:59,"51 Lake St, Atlanta, GA 30301",3,45
6425,168140,Macbook Pro Laptop,1,1700,03/01/19 11:04,"636 Wilson St, Austin, TX 73301",52,41
6426,168141,AAA Batteries (4-pack),1,2.99,03/30/19 23:21,"876 Lake St, New York City, NY 10001",79,24
6427,168142,USB-C Charging Cable,1,11.95,03/23/19 18:41,"664 Jefferson St, San Francisco, CA 94016",20,41
6428,168143,Apple Airpods Headphones,1,150,03/10/19 17:23,"270 14th St, San Francisco, CA 94016",49,71
6429,168144,Bose SoundSport Headphones,1,99.99,03/10/19 14:46,"681 Cedar St, San Francisco, CA 94016",9,27
6430,168145,ThinkPad Laptop,1,999.99,03/29/19 02:54,"902 4th St, Atlanta, GA 30301",93,51
6431,168146,Bose SoundSport Headphones,1,99.99,03/14/19 23:13,"419 West St, San Francisco, CA 94016",87,82
6432,168147,27in FHD Monitor,1,149.99,03/22/19 22:30,"843 West St, New York City, NY 10001",49,34
6433,168148,Wired Headphones,1,11.99,03/07/19 09:07,"697 6th St, San Francisco, CA 94016",51,22
6434,168149,Lightning Charging Cable,1,14.95,03/06/19 11:20,"745 4th St, San Francisco, CA 94016",57,41
6435,168150,Apple Airpods Headphones,1,150,03/14/19 15:17,"793 Church St, Portland, OR 97035",22,96
6436,168151,34in Ultrawide Monitor,1,379.99,03/01/19 12:29,"435 Spruce St, Boston, MA 02215",10,20
6437,168152,USB-C Charging Cable,1,11.95,03/04/19 08:44,"580 Lincoln St, Boston, MA 02215",72,25
6438,168153,Lightning Charging Cable,1,14.95,03/17/19 22:11,"229 Hickory St, San Francisco, CA 94016",40,76
6439,168154,Wired Headphones,1,11.99,03/08/19 21:13,"872 Jefferson St, Boston, MA 02215",30,79
6440,168155,Wired Headphones,1,11.99,03/28/19 20:02,"508 Center St, New York City, NY 10001",52,41
6441,168156,Flatscreen TV,1,300,03/16/19 11:47,"236 7th St, Atlanta, GA 30301",55,35
6442,168157,USB-C Charging Cable,1,11.95,03/17/19 22:35,"796 14th St, San Francisco, CA 94016",9,30
6443,168158,Apple Airpods Headphones,1,150,03/07/19 16:54,"549 Adams St, Boston, MA 02215",64,63
6444,168159,Apple Airpods Headphones,1,150,03/26/19 10:16,"265 Park St, San Francisco, CA 94016",52,21
6445,168160,USB-C Charging Cable,1,11.95,03/06/19 08:44,"418 Lincoln St, San Francisco, CA 94016",18,70
6446,168161,Google Phone,1,600,03/25/19 20:33,"155 Walnut St, Boston, MA 02215",60,76
6447,168162,USB-C Charging Cable,1,11.95,03/06/19 22:51,"356 Jefferson St, Boston, MA 02215",44,86
6448,168163,Lightning Charging Cable,1,14.95,03/02/19 10:02,"775 Lakeview St, New York City, NY 10001",5,58
6449,168164,27in 4K Gaming Monitor,1,389.99,03/06/19 08:59,"531 10th St, San Francisco, CA 94016",73,8
6450,168165,Lightning Charging Cable,1,14.95,03/29/19 11:01,"619 14th St, Boston, MA 02215",89,88
6451,168166,USB-C Charging Cable,1,11.95,03/10/19 14:33,"782 12th St, Boston, MA 02215",9,74
6452,168167,Apple Airpods Headphones,1,150,03/24/19 04:39,"783 Elm St, New York City, NY 10001",51,20
6453,168168,AA Batteries (4-pack),1,3.84,03/09/19 11:23,"316 Center St, San Francisco, CA 94016",0,38
6454,168169,Bose SoundSport Headphones,1,99.99,03/04/19 11:15,"285 13th St, San Francisco, CA 94016",87,4
6455,168170,27in FHD Monitor,1,149.99,03/19/19 12:49,"898 Adams St, San Francisco, CA 94016",25,23
6456,168171,AAA Batteries (4-pack),1,2.99,03/16/19 10:31,"400 Cedar St, New York City, NY 10001",7,97
6457,168172,USB-C Charging Cable,2,11.95,03/06/19 23:25,"422 Church St, San Francisco, CA 94016",48,17
6458,168173,34in Ultrawide Monitor,1,379.99,03/24/19 16:51,"930 Wilson St, Boston, MA 02215",32,67
6459,168173,AAA Batteries (4-pack),1,2.99,03/24/19 16:51,"930 Wilson St, Boston, MA 02215",10,46
6460,168174,Bose SoundSport Headphones,1,99.99,03/28/19 07:15,"258 13th St, Seattle, WA 98101",86,12
6461,168175,AAA Batteries (4-pack),1,2.99,03/17/19 20:22,"203 12th St, Atlanta, GA 30301",49,69
6462,168176,ThinkPad Laptop,1,999.99,03/02/19 19:05,"803 12th St, Boston, MA 02215",30,72
6463,168177,AA Batteries (4-pack),3,3.84,03/12/19 09:58,"180 Park St, Los Angeles, CA 90001",77,13
6464,168178,34in Ultrawide Monitor,1,379.99,03/22/19 07:52,"6 10th St, Boston, MA 02215",76,79
6465,168179,USB-C Charging Cable,1,11.95,03/21/19 09:40,"36 Jefferson St, Portland, OR 97035",78,54
6466,168180,Lightning Charging Cable,1,14.95,03/18/19 20:50,"201 1st St, Austin, TX 73301",72,41
6467,168181,ThinkPad Laptop,1,999.99,03/25/19 19:42,"798 Ridge St, San Francisco, CA 94016",52,44
6468,168182,Wired Headphones,1,11.99,03/17/19 21:21,"463 9th St, Los Angeles, CA 90001",43,94
6469,168183,Apple Airpods Headphones,1,150,03/30/19 19:59,"500 5th St, Dallas, TX 75001",48,87
6470,168184,Wired Headphones,1,11.99,03/01/19 20:20,"377 Chestnut St, San Francisco, CA 94016",35,34
6471,168185,USB-C Charging Cable,1,11.95,03/02/19 21:01,"391 Lincoln St, Portland, ME 04101",3,41
6472,168186,Wired Headphones,1,11.99,03/23/19 11:08,"452 Pine St, New York City, NY 10001",83,69
6473,168187,iPhone,1,700,03/23/19 02:59,"396 Lake St, Portland, OR 97035",54,28
6474,168187,Lightning Charging Cable,1,14.95,03/23/19 02:59,"396 Lake St, Portland, OR 97035",8,64
6475,168188,USB-C Charging Cable,1,11.95,03/20/19 00:39,"391 Cherry St, New York City, NY 10001",93,88
6476,168189,AAA Batteries (4-pack),1,2.99,03/31/19 02:31,"30 Dogwood St, Austin, TX 73301",1,61
6477,168190,USB-C Charging Cable,1,11.95,03/17/19 11:27,"663 Forest St, San Francisco, CA 94016",43,42
6478,168191,USB-C Charging Cable,1,11.95,03/16/19 23:31,"928 Lakeview St, Boston, MA 02215",17,8
6479,168192,Lightning Charging Cable,1,14.95,03/31/19 00:22,"191 Cedar St, Portland, OR 97035",93,99
6480,168193,AAA Batteries (4-pack),2,2.99,03/20/19 20:27,"996 South St, New York City, NY 10001",45,94
6481,168194,Bose SoundSport Headphones,1,99.99,03/28/19 20:00,"328 Elm St, Atlanta, GA 30301",29,23
6482,168195,Apple Airpods Headphones,1,150,03/26/19 10:14,"772 Meadow St, Dallas, TX 75001",30,72
6483,168196,34in Ultrawide Monitor,1,379.99,03/03/19 20:11,"157 Lakeview St, Portland, OR 97035",91,91
6484,168197,20in Monitor,1,109.99,03/30/19 21:43,"107 1st St, San Francisco, CA 94016",97,50
6485,168198,34in Ultrawide Monitor,1,379.99,03/29/19 20:59,"436 Lincoln St, Portland, OR 97035",13,76
