,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
9399,185529,Wired Headphones,1,11.99,04/11/19 14:36,"799 Highland St, Atlanta, GA 30301",86,48
9400,185530,AA Batteries (4-pack),1,3.84,04/01/19 12:47,"834 12th St, Seattle, WA 98101",92,28
9401,185531,Bose SoundSport Headphones,1,99.99,04/30/19 10:07,"395 Cherry St, New York City, NY 10001",23,8
9402,185532,20in Monitor,1,109.99,04/19/19 19:33,"555 Lakeview St, New York City, NY 10001",35,12
9403,185533,Apple Airpods Headphones,1,150,04/19/19 08:56,"609 North St, Seattle, WA 98101",33,11
9404,185534,iPhone,1,700,04/18/19 00:30,"122 West St, San Francisco, CA 94016",73,7
9405,185534,Lightning Charging Cable,1,14.95,04/18/19 00:30,"122 West St, San Francisco, CA 94016",13,19
9406,185535,Apple Airpods Headphones,1,150,04/20/19 13:58,"677 Main St, Portland, ME 04101",39,23
9407,185536,Lightning Charging Cable,1,14.95,04/24/19 22:21,"748 Park St, Boston, MA 02215",15,95
9408,185537,27in FHD Monitor,1,149.99,04/28/19 10:59,"246 Washington St, San Francisco, CA 94016",79,67
9409,185538,AAA Batteries (4-pack),1,2.99,04/27/19 19:35,"60 Lincoln St, Atlanta, GA 30301",33,53
9410,185539,Lightning Charging Cable,1,14.95,04/01/19 09:25,"298 9th St, Dallas, TX 75001",16,88
9411,185540,USB-C Charging Cable,2,11.95,04/01/19 19:57,"523 6th St, Los Angeles, CA 90001",14,63
9412,185541,AA Batteries (4-pack),3,3.84,04/03/19 11:30,"14 Elm St, New York City, NY 10001",94,81
9413,185542,USB-C Charging Cable,1,11.95,04/25/19 15:21,"511 Washington St, Dallas, TX 75001",62,13
9414,185543,USB-C Charging Cable,1,11.95,04/05/19 08:28,"965 5th St, San Francisco, CA 94016",69,41
9415,185544,Bose SoundSport Headphones,1,99.99,04/05/19 19:33,"389 2nd St, San Francisco, CA 94016",63,10
9416,185545,Lightning Charging Cable,1,14.95,04/14/19 20:53,"699 Cedar St, Atlanta, GA 30301",29,71
9417,185546,34in Ultrawide Monitor,1,379.99,04/08/19 17:09,"841 Church St, San Francisco, CA 94016",31,83
9418,185547,Bose SoundSport Headphones,1,99.99,04/09/19 12:24,"410 Madison St, New York City, NY 10001",86,64
9419,185548,ThinkPad Laptop,1,999.99,04/21/19 12:10,"362 13th St, Atlanta, GA 30301",67,0
9420,185549,AA Batteries (4-pack),1,3.84,04/04/19 20:21,"381 River St, New York City, NY 10001",35,88
9421,185550,AAA Batteries (4-pack),2,2.99,04/03/19 14:58,"868 Madison St, Boston, MA 02215",6,38
9422,185551,USB-C Charging Cable,1,11.95,04/07/19 20:52,"389 Lake St, Los Angeles, CA 90001",14,34
9423,185552,Wired Headphones,1,11.99,04/03/19 14:01,"536 11th St, Boston, MA 02215",69,78
9424,185553,Wired Headphones,1,11.99,04/14/19 19:03,"196 North St, San Francisco, CA 94016",95,21
9425,185554,Wired Headphones,1,11.99,04/25/19 13:46,"359 North St, Boston, MA 02215",97,23
9426,185555,Wired Headphones,1,11.99,04/03/19 19:59,"900 Hill St, San Francisco, CA 94016",2,56
9427,185556,Wired Headphones,1,11.99,04/11/19 14:44,"384 Chestnut St, Atlanta, GA 30301",85,5
9428,185557,AA Batteries (4-pack),1,3.84,04/13/19 23:44,"401 Lakeview St, New York City, NY 10001",6,43
9429,185558,LG Dryer,1,600.0,04/24/19 13:14,"201 North St, Los Angeles, CA 90001",25,66
9430,185559,Wired Headphones,1,11.99,04/06/19 11:42,"925 Ridge St, Austin, TX 73301",73,91
9431,185560,Bose SoundSport Headphones,1,99.99,04/17/19 10:42,"689 River St, Boston, MA 02215",8,2
9432,185561,iPhone,1,700,04/29/19 04:11,"220 Spruce St, San Francisco, CA 94016",83,13
9433,185562,AA Batteries (4-pack),1,3.84,04/10/19 17:46,"948 Main St, Los Angeles, CA 90001",10,16
9434,185563,Bose SoundSport Headphones,1,99.99,04/15/19 15:22,"640 Pine St, Los Angeles, CA 90001",25,35
9435,185564,Lightning Charging Cable,2,14.95,04/09/19 11:16,"640 Elm St, Portland, OR 97035",8,64
9436,185565,AAA Batteries (4-pack),1,2.99,04/29/19 15:58,"172 North St, San Francisco, CA 94016",21,4
9437,185566,USB-C Charging Cable,1,11.95,04/02/19 12:03,"459 Cherry St, Los Angeles, CA 90001",61,64
9438,185567,Lightning Charging Cable,1,14.95,04/06/19 18:40,"727 10th St, New York City, NY 10001",60,37
9439,185568,Flatscreen TV,1,300,04/21/19 16:37,"568 Willow St, Los Angeles, CA 90001",85,8
9440,185569,Bose SoundSport Headphones,1,99.99,04/10/19 23:31,"198 2nd St, San Francisco, CA 94016",85,13
9441,185570,Apple Airpods Headphones,1,150,04/09/19 11:04,"232 9th St, New York City, NY 10001",78,61
9442,185571,Apple Airpods Headphones,1,150,04/04/19 15:54,"905 14th St, San Francisco, CA 94016",10,90
9443,185572,LG Washing Machine,1,600.0,04/22/19 09:12,"9 Lincoln St, San Francisco, CA 94016",98,2
9444,185573,AA Batteries (4-pack),1,3.84,04/04/19 13:33,"883 Hickory St, Seattle, WA 98101",71,64
9445,185574,AAA Batteries (4-pack),2,2.99,04/13/19 23:52,"731 Washington St, Los Angeles, CA 90001",86,45
9446,185575,AAA Batteries (4-pack),1,2.99,04/04/19 19:01,"514 Dogwood St, San Francisco, CA 94016",2,97
9447,185576,Macbook Pro Laptop,1,1700,04/15/19 22:11,"794 Jackson St, Los Angeles, CA 90001",0,71
9448,185577,AA Batteries (4-pack),1,3.84,04/18/19 14:27,"982 Walnut St, San Francisco, CA 94016",65,17
9449,185578,Wired Headphones,1,11.99,04/29/19 13:22,"709 Washington St, Los Angeles, CA 90001",55,62
9450,185579,Wired Headphones,1,11.99,04/15/19 23:03,"967 Elm St, Los Angeles, CA 90001",73,99
9451,185580,iPhone,1,700,04/16/19 04:49,"355 Cherry St, Los Angeles, CA 90001",50,96
9452,185581,USB-C Charging Cable,1,11.95,04/01/19 11:28,"418 5th St, Los Angeles, CA 90001",23,76
9453,185582,AAA Batteries (4-pack),2,2.99,04/26/19 21:18,"853 6th St, Los Angeles, CA 90001",69,75
9454,185583,Bose SoundSport Headphones,1,99.99,04/26/19 16:25,"513 Cherry St, Austin, TX 73301",67,97
9455,185584,iPhone,1,700,04/16/19 23:28,"204 12th St, Atlanta, GA 30301",82,63
9456,185585,Wired Headphones,1,11.99,04/11/19 15:00,"385 Park St, Boston, MA 02215",55,87
9457,185586,Wired Headphones,1,11.99,04/07/19 13:46,"673 5th St, Austin, TX 73301",80,92
9458,185587,AA Batteries (4-pack),1,3.84,04/12/19 15:35,"987 13th St, New York City, NY 10001",10,57
9459,185588,20in Monitor,1,109.99,04/01/19 19:28,"598 Willow St, Los Angeles, CA 90001",47,71
9460,185589,USB-C Charging Cable,1,11.95,04/17/19 16:50,"744 Sunset St, San Francisco, CA 94016",75,55
9461,185590,USB-C Charging Cable,1,11.95,04/01/19 23:20,"482 North St, Seattle, WA 98101",37,97
9462,185591,27in FHD Monitor,1,149.99,04/28/19 16:18,"939 Main St, Boston, MA 02215",47,37
9463,185592,AA Batteries (4-pack),1,3.84,04/19/19 14:42,"7 South St, Boston, MA 02215",93,37
9464,185593,Google Phone,1,600,04/04/19 09:09,"298 Willow St, Los Angeles, CA 90001",80,86
9465,185594,Google Phone,1,600,04/02/19 09:07,"158 7th St, San Francisco, CA 94016",23,83
9466,185595,34in Ultrawide Monitor,1,379.99,04/02/19 14:43,"854 5th St, Dallas, TX 75001",0,79
9467,185596,Lightning Charging Cable,1,14.95,04/05/19 22:27,"888 7th St, Los Angeles, CA 90001",28,18
9468,185597,AAA Batteries (4-pack),3,2.99,04/27/19 18:12,"823 Forest St, Seattle, WA 98101",62,11
9469,185598,AAA Batteries (4-pack),2,2.99,04/20/19 11:42,"346 Walnut St, San Francisco, CA 94016",35,10
9470,185599,Wired Headphones,1,11.99,04/15/19 20:14,"532 1st St, Portland, OR 97035",94,65
9471,185600,AAA Batteries (4-pack),1,2.99,04/18/19 11:55,"7 Johnson St, Los Angeles, CA 90001",55,38
9472,185601,AA Batteries (4-pack),1,3.84,04/01/19 09:58,"627 Forest St, Los Angeles, CA 90001",57,95
9473,185602,USB-C Charging Cable,1,11.95,04/13/19 10:43,"336 Meadow St, Dallas, TX 75001",12,70
9474,185603,Apple Airpods Headphones,1,150,04/22/19 15:39,"922 6th St, Dallas, TX 75001",91,59
9475,185604,Google Phone,1,600,04/05/19 10:31,"98 6th St, San Francisco, CA 94016",90,93
9476,185605,Bose SoundSport Headphones,1,99.99,04/15/19 17:35,"904 Jackson St, Atlanta, GA 30301",36,42
9477,185606,Lightning Charging Cable,1,14.95,04/01/19 09:59,"338 10th St, San Francisco, CA 94016",75,29
9478,185607,20in Monitor,1,109.99,04/09/19 18:39,"136 12th St, Los Angeles, CA 90001",87,71
9479,185608,Flatscreen TV,1,300,04/17/19 16:18,"70 13th St, Portland, OR 97035",6,33
9480,185609,Lightning Charging Cable,1,14.95,04/02/19 21:08,"427 13th St, San Francisco, CA 94016",13,96
9481,185610,27in FHD Monitor,1,149.99,04/05/19 11:41,"16 Jefferson St, Boston, MA 02215",21,11
9482,185611,Apple Airpods Headphones,1,150,04/13/19 17:09,"61 South St, Atlanta, GA 30301",33,69
9483,185612,20in Monitor,1,109.99,04/19/19 10:05,"670 2nd St, Seattle, WA 98101",67,1
9484,185613,27in 4K Gaming Monitor,1,389.99,04/03/19 14:42,"192 12th St, New York City, NY 10001",96,39
9485,185614,AAA Batteries (4-pack),3,2.99,04/30/19 05:46,"374 13th St, San Francisco, CA 94016",49,56
9486,185615,34in Ultrawide Monitor,1,379.99,04/25/19 17:50,"953 Center St, San Francisco, CA 94016",98,63
9487,185616,Vareebadd Phone,1,400,04/03/19 14:36,"682 4th St, Seattle, WA 98101",1,10
9488,185617,AAA Batteries (4-pack),1,2.99,04/10/19 18:37,"967 Pine St, San Francisco, CA 94016",10,26
9489,185618,Bose SoundSport Headphones,1,99.99,04/10/19 17:07,"941 13th St, Dallas, TX 75001",70,80
9490,185619,Lightning Charging Cable,1,14.95,04/09/19 07:11,"42 Pine St, Boston, MA 02215",70,35
9491,185620,Google Phone,1,600,04/15/19 13:50,"374 7th St, Atlanta, GA 30301",3,30
9492,185621,Lightning Charging Cable,2,14.95,04/03/19 11:06,"525 Adams St, Austin, TX 73301",59,47
9493,185622,AAA Batteries (4-pack),2,2.99,04/26/19 14:03,"702 2nd St, Los Angeles, CA 90001",81,96
9494,185623,AAA Batteries (4-pack),1,2.99,04/22/19 17:13,"629 14th St, San Francisco, CA 94016",35,2
9495,185624,AAA Batteries (4-pack),1,2.99,04/05/19 21:28,"627 9th St, Los Angeles, CA 90001",67,11
9496,185625,Lightning Charging Cable,1,14.95,04/28/19 19:46,"161 1st St, San Francisco, CA 94016",50,53
9497,185626,Apple Airpods Headphones,1,150,04/20/19 10:39,"158 11th St, Los Angeles, CA 90001",1,55
9498,185627,Lightning Charging Cable,1,14.95,04/08/19 11:51,"289 Johnson St, Austin, TX 73301",85,78
9499,185628,AA Batteries (4-pack),1,3.84,04/11/19 20:11,"664 Spruce St, Austin, TX 73301",86,51
9500,185629,AAA Batteries (4-pack),1,2.99,04/17/19 14:19,"501 Church St, New York City, NY 10001",60,91
9501,,,,,,,70,14
9502,185630,Wired Headphones,1,11.99,04/04/19 14:39,"335 Washington St, Seattle, WA 98101",38,15
9503,185630,Apple Airpods Headphones,1,150,04/04/19 14:39,"335 Washington St, Seattle, WA 98101",54,86
9504,185631,AAA Batteries (4-pack),1,2.99,04/24/19 00:11,"137 5th St, San Francisco, CA 94016",2,71
9505,185632,Macbook Pro Laptop,1,1700,04/07/19 19:06,"747 8th St, Los Angeles, CA 90001",5,15
9506,185633,Flatscreen TV,1,300,04/12/19 08:07,"668 Meadow St, Boston, MA 02215",96,49
9507,185634,Apple Airpods Headphones,1,150,04/13/19 08:51,"780 6th St, Atlanta, GA 30301",49,82
9508,185635,Google Phone,1,600,04/12/19 21:32,"901 Hill St, Los Angeles, CA 90001",5,21
9509,185636,Lightning Charging Cable,1,14.95,04/09/19 07:03,"980 Madison St, New York City, NY 10001",66,76
9510,185637,AA Batteries (4-pack),1,3.84,04/21/19 09:27,"898 13th St, Boston, MA 02215",53,77
9511,185638,AA Batteries (4-pack),1,3.84,04/25/19 16:46,"787 Sunset St, New York City, NY 10001",37,4
9512,185639,Wired Headphones,1,11.99,04/21/19 16:00,"830 1st St, New York City, NY 10001",38,30
9513,185640,Apple Airpods Headphones,1,150,04/07/19 21:11,"278 Wilson St, San Francisco, CA 94016",17,8
9514,185641,AA Batteries (4-pack),2,3.84,04/08/19 22:51,"636 Lake St, Los Angeles, CA 90001",41,94
9515,185642,AA Batteries (4-pack),1,3.84,04/10/19 11:51,"257 Madison St, Portland, ME 04101",57,87
9516,185643,AA Batteries (4-pack),2,3.84,04/14/19 13:40,"502 Willow St, New York City, NY 10001",24,93
9517,185644,Wired Headphones,1,11.99,04/01/19 23:07,"920 Walnut St, San Francisco, CA 94016",71,70
9518,185645,Lightning Charging Cable,1,14.95,04/13/19 10:45,"437 Dogwood St, San Francisco, CA 94016",91,73
9519,185646,USB-C Charging Cable,1,11.95,04/10/19 14:28,"393 Sunset St, San Francisco, CA 94016",83,91
9520,185647,Wired Headphones,1,11.99,04/08/19 14:46,"521 Pine St, New York City, NY 10001",94,24
9521,185648,Apple Airpods Headphones,1,150,04/23/19 22:12,"26 Main St, Los Angeles, CA 90001",84,62
9522,185649,Vareebadd Phone,1,400,04/03/19 14:04,"945 Main St, San Francisco, CA 94016",9,78
9523,185649,AA Batteries (4-pack),2,3.84,04/03/19 14:04,"945 Main St, San Francisco, CA 94016",67,59
9524,185650,AA Batteries (4-pack),1,3.84,04/19/19 18:59,"124 11th St, Portland, OR 97035",52,18
9525,185651,Macbook Pro Laptop,1,1700,04/18/19 01:16,"172 Spruce St, Los Angeles, CA 90001",55,84
9526,185652,Wired Headphones,1,11.99,04/27/19 15:18,"766 Jefferson St, Austin, TX 73301",64,17
9527,185653,USB-C Charging Cable,1,11.95,04/15/19 15:24,"641 2nd St, San Francisco, CA 94016",70,97
9528,185654,Wired Headphones,1,11.99,04/03/19 14:03,"321 12th St, San Francisco, CA 94016",45,99
9529,185655,USB-C Charging Cable,1,11.95,04/20/19 13:02,"535 Sunset St, San Francisco, CA 94016",65,78
9530,185656,Lightning Charging Cable,1,14.95,04/01/19 14:29,"323 10th St, Los Angeles, CA 90001",57,41
9531,185657,AA Batteries (4-pack),2,3.84,04/21/19 18:43,"150 Meadow St, New York City, NY 10001",28,7
9532,185658,LG Washing Machine,1,600.0,04/24/19 13:22,"744 Park St, Seattle, WA 98101",19,64
9533,185659,Bose SoundSport Headphones,1,99.99,04/20/19 16:11,"450 Lakeview St, Dallas, TX 75001",55,46
9534,185660,Bose SoundSport Headphones,1,99.99,04/17/19 10:58,"344 9th St, Atlanta, GA 30301",72,31
9535,185661,Lightning Charging Cable,1,14.95,04/19/19 06:50,"219 Center St, Seattle, WA 98101",0,24
9536,185662,AA Batteries (4-pack),3,3.84,04/06/19 22:32,"502 Spruce St, Los Angeles, CA 90001",7,73
9537,185663,AAA Batteries (4-pack),1,2.99,04/07/19 17:12,"940 West St, Austin, TX 73301",92,89
9538,185664,USB-C Charging Cable,1,11.95,04/03/19 09:33,"14 Madison St, Dallas, TX 75001",12,40
9539,185665,Google Phone,1,600,04/28/19 21:27,"250 Johnson St, Portland, OR 97035",6,66
9540,185666,27in FHD Monitor,1,149.99,04/28/19 19:29,"530 Dogwood St, Los Angeles, CA 90001",85,0
9541,185667,iPhone,1,700,04/22/19 19:46,"83 Cedar St, Boston, MA 02215",78,60
9542,185667,AAA Batteries (4-pack),1,2.99,04/22/19 19:46,"83 Cedar St, Boston, MA 02215",28,97
9543,185668,AA Batteries (4-pack),1,3.84,04/21/19 13:06,"465 8th St, Boston, MA 02215",16,22
9544,185669,AA Batteries (4-pack),1,3.84,04/14/19 14:04,"917 Dogwood St, Boston, MA 02215",67,40
9545,185670,AAA Batteries (4-pack),1,2.99,04/20/19 14:16,"955 Washington St, Los Angeles, CA 90001",65,70
9546,185671,Bose SoundSport Headphones,1,99.99,04/16/19 06:52,"839 Lakeview St, San Francisco, CA 94016",77,28
9547,185672,ThinkPad Laptop,1,999.99,04/18/19 21:00,"410 12th St, San Francisco, CA 94016",42,76
9548,185673,USB-C Charging Cable,1,11.95,04/22/19 21:55,"437 2nd St, New York City, NY 10001",49,6
9549,185674,27in FHD Monitor,1,149.99,04/10/19 13:56,"79 Pine St, San Francisco, CA 94016",26,16
9550,185675,Bose SoundSport Headphones,1,99.99,04/08/19 14:17,"732 Willow St, San Francisco, CA 94016",52,40
9551,185676,Apple Airpods Headphones,1,150,04/27/19 18:44,"849 12th St, Boston, MA 02215",34,38
9552,185677,27in 4K Gaming Monitor,1,389.99,04/01/19 17:37,"723 Elm St, San Francisco, CA 94016",32,19
9553,185678,Lightning Charging Cable,1,14.95,04/02/19 13:39,"434 6th St, Austin, TX 73301",30,87
9554,185679,Apple Airpods Headphones,1,150,04/23/19 11:12,"882 Church St, Seattle, WA 98101",74,45
9555,185680,AAA Batteries (4-pack),2,2.99,04/17/19 09:13,"896 Meadow St, Los Angeles, CA 90001",50,7
9556,185681,Google Phone,1,600,04/24/19 12:02,"105 2nd St, Seattle, WA 98101",31,94
9557,185682,AA Batteries (4-pack),2,3.84,04/28/19 14:54,"874 Forest St, Dallas, TX 75001",6,77
9558,185683,Apple Airpods Headphones,1,150,04/07/19 16:24,"569 Park St, San Francisco, CA 94016",58,32
9559,185684,Apple Airpods Headphones,1,150,04/22/19 11:50,"369 Jackson St, San Francisco, CA 94016",21,62
9560,185684,ThinkPad Laptop,1,999.99,04/22/19 11:50,"369 Jackson St, San Francisco, CA 94016",82,55
9561,185685,Wired Headphones,1,11.99,04/27/19 17:52,"809 2nd St, Los Angeles, CA 90001",79,72
9562,185686,Apple Airpods Headphones,1,150,04/07/19 13:33,"177 Dogwood St, Dallas, TX 75001",49,34
9563,185687,27in 4K Gaming Monitor,1,389.99,04/17/19 14:55,"493 Lincoln St, New York City, NY 10001",60,76
9564,185688,USB-C Charging Cable,1,11.95,04/25/19 20:35,"962 Adams St, San Francisco, CA 94016",74,41
9565,185689,AAA Batteries (4-pack),1,2.99,04/28/19 18:17,"455 West St, San Francisco, CA 94016",6,18
9566,185690,Wired Headphones,1,11.99,04/20/19 16:43,"800 West St, Atlanta, GA 30301",60,71
9567,185691,Bose SoundSport Headphones,1,99.99,04/02/19 18:08,"532 Main St, Los Angeles, CA 90001",29,98
9568,185692,Bose SoundSport Headphones,1,99.99,04/23/19 10:08,"938 Lincoln St, San Francisco, CA 94016",33,21
9569,185693,USB-C Charging Cable,1,11.95,04/26/19 18:21,"915 River St, San Francisco, CA 94016",94,93
9570,185694,Bose SoundSport Headphones,1,99.99,04/11/19 20:20,"359 13th St, Seattle, WA 98101",65,68
9571,185695,Lightning Charging Cable,3,14.95,04/11/19 23:28,"458 Main St, Portland, OR 97035",47,15
9572,185696,Macbook Pro Laptop,1,1700,04/16/19 13:16,"957 Elm St, Los Angeles, CA 90001",59,96
9573,185697,AAA Batteries (4-pack),1,2.99,04/29/19 15:14,"326 Pine St, Dallas, TX 75001",97,29
9574,185698,27in 4K Gaming Monitor,1,389.99,04/12/19 12:05,"748 1st St, San Francisco, CA 94016",22,45
9575,185699,AAA Batteries (4-pack),1,2.99,04/21/19 07:27,"889 Park St, San Francisco, CA 94016",37,73
9576,185700,Wired Headphones,1,11.99,04/07/19 13:27,"16 1st St, Austin, TX 73301",42,17
9577,185701,iPhone,1,700,04/26/19 09:37,"29 Elm St, New York City, NY 10001",92,52
9578,185702,AA Batteries (4-pack),3,3.84,04/24/19 18:52,"953 Hickory St, Dallas, TX 75001",20,42
9579,185703,AAA Batteries (4-pack),1,2.99,04/04/19 20:52,"604 Jackson St, New York City, NY 10001",73,4
9580,185704,27in FHD Monitor,1,149.99,04/29/19 11:03,"398 Lakeview St, Los Angeles, CA 90001",38,9
9581,185705,Bose SoundSport Headphones,1,99.99,04/03/19 00:28,"758 Center St, Dallas, TX 75001",21,48
9582,185706,34in Ultrawide Monitor,1,379.99,04/29/19 07:44,"487 5th St, Portland, OR 97035",97,28
9583,185707,USB-C Charging Cable,1,11.95,04/15/19 23:05,"463 West St, Dallas, TX 75001",78,23
9584,185708,USB-C Charging Cable,1,11.95,04/08/19 21:27,"940 Maple St, New York City, NY 10001",69,54
9585,185709,Apple Airpods Headphones,1,150,04/06/19 06:10,"306 Cherry St, San Francisco, CA 94016",6,14
9586,185710,Wired Headphones,1,11.99,04/22/19 14:05,"388 Johnson St, New York City, NY 10001",89,48
9587,185711,AA Batteries (4-pack),5,3.84,04/10/19 11:54,"481 South St, Los Angeles, CA 90001",85,80
9588,185712,Macbook Pro Laptop,1,1700,04/27/19 19:57,"230 5th St, Portland, ME 04101",38,44
9589,185713,Wired Headphones,1,11.99,04/25/19 14:55,"506 Chestnut St, San Francisco, CA 94016",71,86
9590,185714,LG Dryer,1,600.0,04/05/19 19:20,"413 Maple St, Boston, MA 02215",56,6
9591,185715,Apple Airpods Headphones,1,150,04/28/19 10:16,"749 Elm St, Portland, OR 97035",18,67
9592,,,,,,,61,26
9593,185716,AAA Batteries (4-pack),2,2.99,04/28/19 08:32,"788 Elm St, Atlanta, GA 30301",26,14
9594,185717,Wired Headphones,1,11.99,04/20/19 21:43,"945 Ridge St, Dallas, TX 75001",76,19
9595,185718,Lightning Charging Cable,1,14.95,04/05/19 00:40,"388 Spruce St, San Francisco, CA 94016",12,77
9596,185719,AA Batteries (4-pack),1,3.84,04/24/19 22:40,"285 4th St, Seattle, WA 98101",33,15
9597,185720,Wired Headphones,1,11.99,04/13/19 23:33,"66 Center St, Los Angeles, CA 90001",71,36
9598,185721,AAA Batteries (4-pack),1,2.99,04/14/19 14:00,"439 12th St, Austin, TX 73301",78,32
9599,185722,AAA Batteries (4-pack),1,2.99,04/28/19 11:44,"650 Walnut St, New York City, NY 10001",21,39
9600,185723,AA Batteries (4-pack),1,3.84,04/13/19 10:25,"814 Lake St, Dallas, TX 75001",44,95
9601,185724,Lightning Charging Cable,1,14.95,04/29/19 15:06,"194 Pine St, San Francisco, CA 94016",57,86
9602,185725,Wired Headphones,2,11.99,04/30/19 20:18,"207 Hill St, San Francisco, CA 94016",84,66
9603,185726,AA Batteries (4-pack),1,3.84,04/02/19 08:50,"282 14th St, San Francisco, CA 94016",19,96
9604,,,,,,,35,74
9605,185727,Bose SoundSport Headphones,1,99.99,04/04/19 13:37,"110 Spruce St, Los Angeles, CA 90001",28,99
9606,185728,USB-C Charging Cable,1,11.95,04/09/19 11:19,"884 14th St, Boston, MA 02215",84,93
9607,185728,27in FHD Monitor,1,149.99,04/09/19 11:19,"884 14th St, Boston, MA 02215",28,78
9608,185729,USB-C Charging Cable,1,11.95,04/26/19 16:02,"596 Pine St, Portland, OR 97035",13,96
9609,185730,AA Batteries (4-pack),1,3.84,04/18/19 13:06,"687 2nd St, Los Angeles, CA 90001",7,10
